1670086724,0.0,0.1
1670086726,0.0,0.1
1670086728,0.0,0.1
1670086730,0.0,0.1
1670086732,0.0,0.1
1670086734,0.0,0.1
1670086736,0.0,0.1
1670086738,0.0,0.1
1670086740,0.0,0.1
1670086742,0.0,0.1
1670086744,0.0,0.1
1670086746,0.0,0.1
1670086748,0.0,0.1
1670086750,0.0,0.1
1670086752,0.0,0.1
1670086754,0.0,0.1
1670086756,0.0,0.1
1670086758,0.0,0.1
1670086760,0.0,0.1
1670086762,0.0,0.1
1670086764,0.0,0.1
1670086766,0.0,0.1
1670086768,0.0,0.1
1670086770,0.0,0.1
1670086772,0.0,0.1
1670086774,0.0,0.1
1670086776,0.0,0.1
1670086778,0.0,0.1
1670086780,0.0,0.1
1670086782,0.0,0.1
1670086784,0.0,0.1
1670086786,0.0,0.1
1670086788,0.0,0.1
1670086790,0.0,0.1
1670086792,0.0,0.1
1670086794,0.0,0.1
1670086796,0.0,0.1
1670086798,0.0,0.1
1670086800,0.0,0.1
1670086802,0.0,0.1
1670086804,0.0,0.1
1670086805,0.0,0.1
1670086806,0.0,0.1
1670086808,0.0,0.1
1670086810,0.0,0.1
1670086812,0.0,0.1
1670086814,0.0,0.1
1670086816,0.0,0.1
1670086818,0.0,0.1
1670086820,0.0,0.1
1670086822,0.0,0.1
1670086824,0.0,0.1
1670086826,0.0,0.1
1670086828,0.0,0.1
1670086830,0.0,0.1
1670086832,0.0,0.1
1670086834,0.0,0.1
1670086836,0.0,0.1
1670086838,0.0,0.1
1670086840,0.0,0.1
1670086842,0.0,0.1
1670086844,0.0,0.1
1670086846,0.0,0.1
1670086848,0.0,0.1
1670086850,0.0,0.1
1670086852,0.0,0.1
1670086854,0.0,0.1
1670086856,0.0,0.1
1670086858,0.0,0.1
1670086860,0.0,0.1
1670086862,0.0,0.1
1670086864,0.0,0.1
1670086866,0.0,0.1
1670086868,0.0,0.1
1670086870,0.0,0.1
1670086872,0.0,0.1
1670086874,0.0,0.1
1670086876,0.0,0.1
1670086878,0.0,0.1
1670086880,0.0,0.1
1670086882,0.0,0.1
1670086884,0.0,0.1
1670086886,0.0,0.1
1670086888,0.0,0.1
1670086890,0.0,0.1
1670086892,0.0,0.1
1670086894,0.0,0.1
1670086896,0.0,0.1
1670086898,0.0,0.1
1670086900,0.0,0.1
1670086902,0.0,0.1
1670086904,0.0,0.1
1670086906,0.0,0.1
1670086908,0.0,0.1
1670086910,0.0,0.1
1670086912,0.0,0.1
1670086914,0.0,0.1
1670086916,0.0,0.1
1670086918,0.0,0.1
1670086920,0.0,0.1
1670086922,0.0,0.1
1670086924,0.0,0.1
1670086926,0.0,0.1
1670086928,0.0,0.1
1670086930,0.0,0.1
1670086932,0.0,0.1
1670086934,0.0,0.1
1670086936,0.0,0.1
1670086938,0.0,0.1
1670086940,0.0,0.1
1670086942,0.0,0.1
1670086944,0.0,0.1
1670086946,0.0,0.1
1670086948,0.0,0.1
1670086950,0.0,0.1
1670086952,0.0,0.1
1670086954,0.0,0.1
1670086956,0.0,0.1
1670086958,0.0,0.1
1670086960,0.0,0.1
1670086962,0.0,0.09
1670086964,0.0,0.09
1670086966,0.0,0.09
1670086968,0.0,0.09
1670086970,0.0,0.09
1670086972,0.0,0.09
1670086974,0.0,0.09
1670086976,0.0,0.09
1670086978,0.0,0.09
1670086980,0.0,0.09
1670086982,0.0,0.09
1670086984,0.0,0.09
1670086986,0.0,0.09
1670086988,0.0,0.09
1670086990,0.0,0.09
1670086992,0.0,0.09
1670086994,0.0,0.09
1670086996,0.0,0.09
1670086998,0.0,0.09
1670087000,0.0,0.09
1670087002,0.0,0.08
1670087004,0.0,0.08
1670087006,0.0,0.08
1670087008,0.0,0.08
1670087010,0.0,0.08
1670087012,0.0,0.08
1670087014,0.0,0.08
1670087016,0.0,0.08
1670087018,0.0,0.08
1670087020,0.0,0.08
1670087022,0.0,0.08
1670087024,0.0,0.08
1670087026,0.0,0.08
1670087028,0.0,0.08
1670087030,0.0,0.08
1670087032,0.0,0.08
1670087034,0.0,0.08
1670087036,0.0,0.08
1670087038,0.0,0.08
1670087040,0.0,0.08
1670087042,0.0,0.08
1670087044,0.0,0.08
1670087046,0.0,0.08
1670087048,0.0,0.08
1670087050,0.0,0.08
1670087052,0.0,0.08
1670087054,0.0,0.08
1670087056,0.0,0.08
1670087058,0.0,0.08
1670087060,0.0,0.08
1670087062,0.0,0.08
1670087064,0.0,0.07
1670087066,0.0,0.07
1670087068,0.0,0.07
1670087070,0.0,0.07
1670087072,0.0,0.07
1670087074,0.0,0.07
1670087076,0.0,0.07
1670087078,0.0,0.07
1670087080,0.0,0.07
1670087082,0.0,0.07
1670087084,0.0,0.07
1670087086,0.0,0.07
1670087088,0.0,0.07
1670087090,0.0,0.07
1670087092,0.0,0.07
1670087094,0.0,0.07
1670087096,0.0,0.07
1670087098,0.0,0.07
1670087100,0.0,0.07
1670087102,0.0,0.07
1670087104,0.0,0.07
1670087105,0.0,0.07
1670087106,0.0,0.07
1670087108,0.0,0.07
1670087110,0.0,0.07
1670087112,0.0,0.07
1670087114,0.0,0.07
1670087116,0.0,0.07
1670087118,0.0,0.07
1670087120,0.0,0.07
1670087122,0.0,0.07
1670087124,0.0,0.07
1670087126,0.0,0.07
1670087128,0.0,0.07
1670087130,0.0,0.07
1670087132,0.0,0.07
1670087134,0.0,0.07
1670087136,0.0,0.06
1670087138,0.0,0.06
1670087140,0.0,0.06
1670087142,0.0,0.06
1670087144,0.0,0.06
1670087146,0.0,0.06
1670087148,0.0,0.06
1670087150,0.0,0.06
1670087152,0.0,0.06
1670087154,0.0,0.06
1670087156,0.0,0.06
1670087158,0.0,0.06
1670087160,0.0,0.06
1670087162,0.0,0.06
1670087164,0.0,0.06
1670087166,0.0,0.06
1670087168,0.0,0.06
1670087170,0.0,0.06
1670087172,0.0,0.06
1670087174,0.0,0.06
1670087176,0.0,0.06
1670087178,0.0,0.06
1670087180,0.0,0.06
1670087182,0.0,0.06
1670087184,0.0,0.06
1670087186,0.0,0.06
1670087188,0.0,0.06
1670087190,0.0,0.06
1670087192,0.0,0.06
1670087194,0.0,0.06
1670087196,0.0,0.06
1670087198,0.0,0.06
1670087200,0.0,0.06
1670087202,0.0,0.06
1670087204,0.0,0.06
1670087206,0.0,0.06
1670087208,0.0,0.06
1670087210,0.0,0.06
1670087212,0.0,0.06
1670087214,0.0,0.06
1670087216,0.0,0.06
1670087218,0.0,0.06
1670087220,0.0,0.06
1670087222,0.0,0.06
1670087224,0.0,0.06
1670087226,0.0,0.06
1670087228,0.0,0.05
1670087230,0.0,0.05
1670087232,0.0,0.05
1670087234,0.0,0.05
1670087236,0.0,0.05
1670087238,0.0,0.05
1670087240,0.0,0.05
1670087242,0.0,0.05
1670087244,0.0,0.05
1670087246,0.0,0.05
1670087248,0.0,0.05
1670087250,0.0,0.05
1670087252,0.0,0.05
1670087254,0.0,0.05
1670087256,0.0,0.05
1670087258,0.0,0.05
1670087260,0.0,0.05
1670087262,0.0,0.05
1670087264,0.0,0.05
1670087266,0.009999999999999995,0.05
1670087268,0.0,0.05
1670087270,0.0,0.05
1670087272,0.0,0.05
1670087274,0.0,0.05
1670087276,0.0,0.05
1670087278,0.0,0.05
1670087280,0.0,0.05
1670087282,0.0,0.05
1670087284,0.0,0.05
1670087286,0.0,0.05
1670087288,0.0,0.05
1670087290,0.0,0.05
1670087292,0.0,0.05
1670087294,0.0,0.05
1670087296,0.0,0.05
1670087298,0.0,0.05
1670087300,0.0,0.05
1670087302,0.0,0.05
1670087304,0.0,0.05
1670087306,0.0,0.05
1670087308,0.0,0.05
1670087310,0.0,0.05
1670087312,0.0,0.05
1670087314,0.0,0.05
1670087316,0.0,0.05
1670087318,0.0,0.05
1670087320,0.0,0.05
1670087322,0.0,0.05
1670087324,0.0,0.05
1670087326,0.0,0.05
1670087328,0.0,0.05
1670087330,0.0,0.05
1670087332,0.0,0.05
1670087334,0.0,0.05
1670087336,0.0,0.05
1670087338,0.0,0.05
1670087340,0.0,0.05
1670087342,0.0,0.05
1670087344,0.0,0.05
1670087346,0.0,0.05
1670087348,0.0,0.05
1670087350,0.0,0.05
1670087352,0.0,0.05
1670087354,0.0,0.05
1670087356,0.0,0.05
1670087358,0.0,0.05
1670087360,0.0,0.05
1670087362,0.0,0.05
1670087364,0.0,0.05
1670087366,0.0,0.05
1670087368,0.0,0.05
1670087370,0.0,0.05
1670087372,0.0,0.05
1670087374,0.0,0.05
1670087376,0.0,0.05
1670087378,0.0,0.05
1670087380,0.0,0.05
1670087382,0.0,0.05
1670087384,0.0,0.05
1670087386,0.0,0.05
1670087388,0.0,0.05
1670087390,0.0,0.05
1670087392,0.0,0.05
1670087394,0.0,0.05
1670087396,0.0,0.05
1670087398,0.0,0.05
1670087400,0.0,0.05
1670087402,0.0,0.05
1670087404,0.0,0.05
1670087405,0.0,0.05
1670087406,0.0,0.05
1670087408,0.0,0.05
1670087410,0.0,0.05
1670087412,0.0,0.05
1670087414,0.0,0.05
1670087416,0.0,0.05
1670087418,0.0,0.05
1670087420,0.0,0.05
1670087422,0.0,0.05
1670087424,0.0,0.05
1670087426,0.0,0.05
1670087428,0.0,0.05
1670087430,0.0,0.05
1670087432,0.0,0.21
1670087434,0.0,0.21
1670087436,0.0,0.21
1670087438,0.0,0.21
1670087440,0.010000000000000009,0.21
1670087442,0.0,0.21
1670087444,0.0,0.21
1670087446,0.0,0.21
1670087448,0.0,0.21
1670087450,0.0,0.21
1670087452,0.0,0.21
1670087454,0.0,0.21
1670087456,0.0,0.21
1670087458,0.0,0.21
1670087460,0.0,0.21
1670087462,0.0,0.21
1670087464,0.0,0.21
1670087466,0.0,0.21
1670087468,0.0,0.21
1670087470,0.0,0.21
1670087472,0.0,0.21
1670087474,0.0,0.21
1670087476,0.0,0.21
1670087478,0.0,0.21
1670087480,0.0,0.21
1670087482,0.0,0.21
1670087484,0.0,0.21
1670087486,0.0,0.21
1670087488,0.0,0.21
1670087490,0.0,0.21
1670087492,0.0,0.21
1670087494,0.0,0.21
1670087496,0.0,0.21
1670087498,0.0,0.21
1670087500,0.0,0.21
1670087502,0.0,0.21
1670087504,0.0,0.21
1670087506,0.0,0.21
1670087508,0.0,0.21
1670087510,0.0,0.21
1670087512,0.0,0.21
1670087514,0.0,0.21
1670087516,0.0,0.21
1670087518,0.0,0.21
1670087520,0.0,0.21
1670087522,0.0,0.21
1670087524,0.0,0.21
1670087526,0.0,0.21
1670087528,0.0,0.21
1670087530,0.0,0.21
1670087532,0.0,0.21
1670087534,0.0,0.21
1670087536,0.0,0.21
1670087538,0.0,0.21
1670087540,0.0,0.21
1670087542,0.0,0.21
1670087544,0.0,0.21
1670087546,0.0,0.21
1670087548,0.0,0.21
1670087550,0.0,0.21
1670087552,0.0,0.21
1670087554,0.0,0.21
1670087556,0.0,0.21
1670087558,0.0,0.21
1670087560,0.0,0.21
1670087562,0.0,0.21
1670087564,0.0,0.21
1670087566,0.0,0.21
1670087568,0.0,0.21
1670087570,0.0,0.21
1670087572,0.0,0.21
1670087574,0.0,0.21
1670087576,0.0,0.21
1670087578,0.0,0.21
1670087580,0.0,0.21
1670087582,0.0,0.21
1670087584,0.0,0.21
1670087586,0.0,0.21
1670087588,0.0,0.21
1670087590,0.0,0.21
1670087592,0.0,0.21
1670087594,0.0,0.21
1670087596,0.0,0.21
1670087598,0.0,0.21
1670087600,0.0,0.21
1670087602,0.0,0.21
1670087604,0.0,0.21
1670087606,0.0,0.21
1670087608,0.0,0.2
1670087610,0.0,0.2
1670087612,0.0,0.2
1670087614,0.0,0.2
1670087616,0.0,0.2
1670087618,0.0,0.19
1670087620,0.0,0.19
1670087622,0.0,0.19
1670087624,0.0,0.19
1670087626,0.0,0.19
1670087628,0.0,0.18
1670087630,0.0,0.18
1670087632,0.0,0.18
1670087634,0.0,0.18
1670087636,0.0,0.18
1670087638,0.0,0.17
1670087640,0.0,0.17
1670087642,0.0,0.17
1670087644,0.0,0.17
1670087646,0.0,0.17
1670087648,0.0,0.16
1670087650,0.0,0.16
1670087652,0.0,0.16
1670087654,0.0,0.16
1670087656,0.0,0.16
1670087658,0.0,0.15
1670087660,0.0,0.15
1670087662,0.0,0.15
1670087664,0.0,0.15
1670087666,0.0,0.15
1670087668,0.0,0.15
1670087670,0.0,0.15
1670087672,0.0,0.15
1670087674,0.0,0.15
1670087676,0.0,0.15
1670087678,0.0,0.14
1670087680,0.0,0.14
1670087682,0.0,0.14
1670087684,0.0,0.14
1670087686,0.0,0.14
1670087688,0.0,0.14
1670087690,0.0,0.14
1670087692,0.0,0.14
1670087694,0.0,0.14
1670087696,0.0,0.14
1670087698,0.0,0.14
1670087700,0.0,0.14
1670087702,0.0,0.14
1670087704,0.0,0.14
1670087705,0.0,0.14
1670087706,0.0,0.14
1670087708,0.0,0.14
1670087710,0.0,0.13
1670087712,0.0,0.13
1670087714,0.0,0.13
1670087716,0.0,0.13
1670087718,0.0,0.13
1670087720,0.0,0.12
1670087722,0.0,0.12
1670087724,0.0,0.12
1670087726,0.0,0.12
1670087728,0.0,0.12
1670087730,0.0,0.12
1670087732,0.0,0.12
1670087734,0.0,0.12
1670087736,0.0,0.12
1670087738,0.0,0.12
1670087740,0.0,0.11
1670087742,0.0,0.11
1670087744,0.0,0.11
1670087746,0.0,0.11
1670087748,0.0,0.11
1670087750,0.0,0.11
1670087752,0.0,0.11
1670087754,0.0,0.11
1670087756,0.0,0.11
1670087758,0.0,0.11
1670087760,0.0,0.11
1670087762,0.0,0.11
1670087764,0.0,0.11
1670087766,0.0,0.11
1670087768,0.0,0.11
1670087770,0.0,0.11
1670087772,0.0,0.1
1670087774,0.0,0.1
1670087776,0.0,0.1
1670087778,0.0,0.1
1670087780,0.0,0.1
1670087782,0.0,0.1
1670087784,0.0,0.1
1670087786,0.0,0.1
1670087788,0.0,0.1
1670087790,0.0,0.1
1670087792,0.0,0.1
1670087794,0.0,0.1
1670087796,0.0,0.1
1670087798,0.0,0.1
1670087800,0.0,0.1
1670087802,0.0,0.09
1670087804,0.0,0.09
1670087806,0.0,0.09
1670087808,0.0,0.09
1670087810,0.0,0.09
1670087812,0.0,0.09
1670087814,0.0,0.09
1670087816,0.0,0.09
1670087818,0.0,0.09
1670087820,0.0,0.09
1670087822,0.0,0.09
1670087824,0.0,0.09
1670087826,0.0,0.09
1670087828,0.0,0.09
1670087830,0.0,0.09
1670087832,0.0,0.09
1670087834,0.0,0.09
1670087836,0.0,0.09
1670087838,0.0,0.09
1670087840,0.0,0.09
1670087842,0.0,0.09
1670087844,0.0,0.09
1670087846,0.0,0.09
1670087848,0.0,0.09
1670087850,0.0,0.09
1670087852,0.0,0.09
1670087854,0.0,0.08
1670087856,0.0,0.08
1670087858,0.0,0.08
1670087860,0.0,0.08
1670087862,0.0,0.08
1670087864,0.0,0.08
1670087866,0.0,0.08
1670087868,0.0,0.08
1670087870,0.0,0.08
1670087872,0.009999999999999995,0.08
1670087874,0.0,0.08
1670087876,0.0,0.08
1670087878,0.0,0.08
1670087880,0.0,0.08
1670087882,0.0,0.08
1670087884,0.0,0.08
1670087886,0.0,0.08
1670087888,0.0,0.08
1670087890,0.0,0.08
1670087892,0.0,0.08
1670087894,0.0,0.08
1670087896,0.0,0.08
1670087898,0.0,0.08
1670087900,0.0,0.08
1670087902,0.0,0.08
1670087904,0.0,0.08
1670087906,0.0,0.08
1670087908,0.0,0.08
1670087910,0.0,0.08
1670087912,0.0,0.08
1670087914,0.0,0.08
1670087916,0.0,0.08
1670087918,0.0,0.08
1670087920,0.0,0.08
1670087922,0.0,0.08
1670087924,0.0,0.08
1670087926,0.0,0.08
1670087928,0.0,0.08
1670087930,0.0,0.08
1670087932,0.0,0.08
1670087934,0.0,0.08
1670087936,0.0,0.08
1670087938,0.0,0.08
1670087940,0.0,0.08
1670087942,0.0,0.08
1670087944,0.0,0.08
1670087946,0.0,0.08
1670087948,0.0,0.08
1670087950,0.0,0.08
1670087952,0.0,0.08
1670087954,0.0,0.08
1670087956,0.0,0.08
1670087958,0.0,0.08
1670087960,0.0,0.08
1670087962,0.0,0.08
1670087964,0.0,0.08
1670087966,0.0,0.08
1670087968,0.0,0.08
1670087970,0.0,0.08
1670087972,0.0,0.08
1670087974,0.0,0.08
1670087976,0.0,0.08
1670087978,0.0,0.08
1670087980,0.0,0.08
1670087982,0.0,0.08
1670087984,0.0,0.08
1670087986,0.0,0.08
1670087988,0.0,0.08
1670087990,0.0,0.08
1670087992,0.0,0.08
1670087994,0.0,0.08
1670087996,0.0,0.08
1670087998,0.0,0.08
1670088000,0.0,0.08
1670088002,0.0,0.08
1670088004,0.0,0.08
1670088005,0.0,0.08
1670088006,0.0,0.08
1670088008,0.0,0.08
1670088010,0.0,0.08
1670088012,0.0,0.08
1670088014,0.0,0.08
1670088016,0.0,0.08
1670088018,0.0,0.08
1670088020,0.0,0.08
1670088022,0.0,0.08
1670088024,0.0,0.08
1670088026,0.0,0.08
1670088028,0.0,0.08
1670088030,0.0,0.08
1670088032,0.0,0.08
1670088034,0.0,0.08
1670088036,0.0,0.08
1670088038,0.0,0.08
1670088040,0.0,0.08
1670088042,0.0,0.08
1670088044,0.0,0.08
1670088046,0.0,0.08
1670088048,0.0,0.08
1670088050,0.0,0.08
1670088052,0.0,0.08
1670088054,0.0,0.08
1670088056,0.0,0.08
1670088058,0.0,0.08
1670088060,0.0,0.08
1670088062,0.0,0.08
1670088064,0.0,0.08
1670088066,0.0,0.08
1670088068,0.0,0.08
1670088070,0.0,0.08
1670088072,0.0,0.08
1670088074,0.0,0.08
1670088076,0.0,0.08
1670088078,0.0,0.08
1670088080,0.0,0.08
1670088082,0.0,0.08
1670088084,0.0,0.08
1670088086,0.0,0.08
1670088088,0.0,0.08
1670088090,0.0,0.08
1670088092,0.0,0.08
1670088094,0.0,0.08
1670088096,0.0,0.08
1670088098,0.0,0.08
1670088100,0.0,0.08
1670088102,0.0,0.08
1670088104,0.0,0.08
1670088106,0.0,0.08
1670088108,0.0,0.08
1670088110,0.0,0.08
1670088112,0.0,0.08
1670088114,0.0,0.08
1670088116,0.0,0.08
1670088118,0.0,0.08
1670088120,0.0,0.08
1670088122,0.0,0.08
1670088124,0.0,0.08
1670088126,0.0,0.08
1670088128,0.0,0.08
1670088130,0.0,0.08
1670088132,0.0,0.08
1670088134,0.0,0.08
1670088136,0.0,0.08
1670088138,0.0,0.08
1670088140,0.0,0.08
1670088142,0.0,0.08
1670088144,0.0,0.08
1670088146,0.0,0.08
1670088148,0.0,0.08
1670088150,0.0,0.08
1670088152,0.0,0.08
1670088154,0.0,0.08
1670088156,0.0,0.08
1670088158,0.0,0.08
1670088160,0.0,0.08
1670088162,0.0,0.08
1670088164,0.0,0.08
1670088166,0.0,0.08
1670088168,0.0,0.08
1670088170,0.0,0.08
1670088172,0.0,0.08
1670088174,0.0,0.08
1670088176,0.0,0.08
1670088178,0.0,0.08
1670088180,0.0,0.08
1670088182,0.0,0.08
1670088184,0.0,0.08
1670088186,0.0,0.08
1670088188,0.0,0.08
1670088190,0.0,0.08
1670088192,0.0,0.08
1670088194,0.0,0.08
1670088196,0.0,0.08
1670088198,0.0,0.08
1670088200,0.0,0.08
1670088202,0.0,0.08
1670088204,0.0,0.08
1670088206,0.0,0.08
1670088208,0.0,0.08
1670088210,0.0,0.08
1670088212,0.0,0.08
1670088214,0.0,0.08
1670088216,0.0,0.08
1670088218,0.0,0.08
1670088220,0.0,0.08
1670088222,0.0,0.08
1670088224,0.0,0.08
1670088226,0.0,0.08
1670088228,0.0,0.08
1670088230,0.0,0.08
1670088232,0.0,0.08
1670088234,0.0,0.08
1670088236,0.0,0.08
1670088238,0.0,0.08
1670088240,0.0,0.08
1670088242,0.0,0.08
1670088244,0.0,0.08
1670088246,0.0,0.08
1670088248,0.0,0.08
1670088250,0.0,0.08
1670088252,0.0,0.09
1670088254,0.0,0.09
1670088256,0.0,0.09
1670088258,0.0,0.09
1670088260,0.0,0.09
1670088262,0.0,0.09
1670088264,0.0,0.09
1670088266,0.0,0.09
1670088268,0.0,0.09
1670088270,0.009999999999999995,0.09
1670088272,0.0,0.09
1670088274,0.0,0.09
1670088276,0.0,0.09
1670088278,0.0,0.09
1670088280,0.0,0.09
1670088282,0.0,0.09
1670088284,0.0,0.09
1670088286,0.0,0.09
1670088288,0.0,0.09
1670088290,0.0,0.09
1670088292,0.0,0.09
1670088294,0.0,0.09
1670088296,0.0,0.09
1670088298,0.0,0.09
1670088300,0.0,0.09
1670088302,0.0,0.09
1670088304,0.0,0.09
1670088305,0.0,0.09
1670088306,0.0,0.09
1670088308,0.0,0.09
1670088310,0.0,0.09
1670088312,0.0,0.09
1670088314,0.0,0.09
1670088316,0.0,0.09
1670088318,0.0,0.09
1670088320,0.0,0.09
1670088322,0.0,0.09
1670088324,0.0,0.09
1670088326,0.0,0.09
1670088328,0.0,0.09
1670088330,0.0,0.09
1670088332,0.0,0.09
1670088334,0.0,0.09
1670088336,0.0,0.09
1670088338,0.0,0.09
1670088340,0.0,0.09
1670088342,0.0,0.09
1670088344,0.0,0.09
1670088346,0.0,0.09
1670088348,0.0,0.09
1670088350,0.0,0.09
1670088352,0.0,0.09
1670088354,0.0,0.09
1670088356,0.0,0.09
1670088358,0.0,0.09
1670088360,0.0,0.09
1670088362,0.0,0.09
1670088364,0.0,0.09
1670088366,0.0,0.09
1670088368,0.0,0.09
1670088370,0.0,0.09
1670088372,0.0,0.09
1670088374,0.0,0.09
1670088376,0.0,0.09
1670088378,0.0,0.09
1670088380,0.0,0.09
1670088382,0.0,0.09
1670088384,0.0,0.09
1670088386,0.0,0.27
1670088388,0.0,0.27
1670088390,0.0,0.27
1670088392,0.0,0.27
1670088394,0.010000000000000009,0.27
1670088396,0.0,0.27
1670088398,0.0,0.27
1670088400,0.0,0.27
1670088402,0.0,0.27
1670088404,0.0,0.27
1670088406,0.0,0.27
1670088408,0.0,0.27
1670088410,0.0,0.27
1670088412,0.0,0.27
1670088414,0.0,0.27
1670088416,0.0,0.27
1670088418,0.0,0.27
1670088420,0.0,0.27
1670088422,0.0,0.27
1670088424,0.0,0.27
1670088426,0.0,0.27
1670088428,0.0,0.27
1670088430,0.0,0.27
1670088432,0.0,0.27
1670088434,0.0,0.27
1670088436,0.0,0.27
1670088438,0.0,0.27
1670088440,0.0,0.27
1670088442,0.0,0.27
1670088444,0.0,0.27
1670088446,0.0,0.27
1670088448,0.0,0.27
1670088450,0.0,0.27
1670088452,0.0,0.27
1670088454,0.0,0.27
1670088456,0.0,0.27
1670088458,0.0,0.27
1670088460,0.0,0.27
1670088462,0.0,0.27
1670088464,0.0,0.27
1670088466,0.0,0.27
1670088468,0.0,0.43
1670088470,0.0,0.43
1670088472,0.0,0.43
1670088474,0.0,0.43
1670088476,0.0,0.43
1670088478,0.0,0.43
1670088480,0.0,0.43
1670088482,0.0,0.43
1670088484,0.0,0.43
1670088486,0.010000000000000009,0.43
1670088488,0.0,0.43
1670088490,0.0,0.43
1670088492,0.0,0.43
1670088494,0.0,0.43
1670088496,0.0,0.43
1670088498,0.0,0.43
1670088500,0.0,0.43
1670088502,0.0,0.43
1670088504,0.0,0.43
1670088506,0.0,0.43
1670088508,0.0,0.43
1670088510,0.0,0.43
1670088512,0.0,0.43
1670088514,0.0,0.43
1670088516,0.0,0.43
1670088518,0.0,0.43
1670088520,0.0,0.43
1670088522,0.0,0.43
1670088524,0.0,0.43
1670088526,0.0,0.43
1670088528,0.0,0.43
1670088530,0.0,0.43
1670088532,0.0,0.43
1670088534,0.0,0.43
1670088536,0.0,0.43
1670088538,0.0,0.43
1670088540,0.0,0.43
1670088542,0.0,0.43
1670088544,0.0,0.43
1670088546,0.0,0.43
1670088548,0.0,0.43
1670088550,0.0,0.43
1670088552,0.0,0.43
1670088554,0.0,0.43
1670088556,0.0,0.43
1670088558,0.0,0.43
1670088560,0.0,0.39
1670088562,0.0,0.39
1670088564,0.0,0.39
1670088566,0.0,0.39
1670088568,0.0,0.39
1670088570,0.0,0.35
1670088572,0.0,0.35
1670088574,0.0,0.35
1670088576,0.0,0.35
1670088578,0.0,0.35
1670088580,0.0,0.35
1670088582,0.0,0.35
1670088584,0.0,0.35
1670088586,0.0,0.35
1670088588,0.0,0.35
1670088590,0.0,0.35
1670088592,0.0,0.29
1670088594,0.0,0.29
1670088596,0.0,0.29
1670088598,0.0,0.29
1670088600,0.0,0.29
1670088602,0.0,0.27
1670088604,0.0,0.27
1670088605,0.0,0.27
1670088606,0.0,0.27
1670088608,0.0,0.27
1670088610,0.0,0.27
1670088612,0.0,0.25
1670088614,0.0,0.25
1670088616,0.0,0.25
1670088618,0.0,0.25
1670088620,0.0,0.25
1670088622,0.0,0.23
1670088624,0.0,0.23
1670088626,0.0,0.23
1670088628,0.0,0.23
1670088630,0.0,0.23
1670088632,0.0,0.22
1670088634,0.0,0.22
1670088636,0.0,0.22
1670088638,0.0,0.22
1670088640,0.0,0.22
1670088642,0.0,0.21
1670088644,0.0,0.21
1670088646,0.0,0.21
1670088648,0.0,0.21
1670088650,0.0,0.21
1670088652,0.0,0.19
1670088654,0.0,0.19
1670088656,0.0,0.19
1670088658,0.0,0.19
1670088660,0.0,0.19
1670088662,0.0,0.18
1670088664,0.0,0.18
1670088666,0.0,0.18
1670088668,0.0,0.18
1670088670,0.0,0.18
1670088672,0.0,0.18
1670088674,0.0,0.17
1670088676,0.0,0.17
1670088678,0.0,0.17
1670088680,0.0,0.17
1670088682,0.0,0.17
1670088684,0.0,0.17
1670088686,0.0,0.17
1670088688,0.0,0.17
1670088690,0.0,0.17
1670088692,0.0,0.17
1670088694,0.0,0.16
1670088696,0.0,0.16
1670088698,0.0,0.16
1670088700,0.0,0.16
1670088702,0.0,0.16
1670088704,0.0,0.15
1670088706,0.0,0.15
1670088708,0.0,0.15
1670088710,0.0,0.15
1670088712,0.0,0.15
1670088714,0.0,0.15
1670088716,0.0,0.15
1670088718,0.0,0.15
1670088720,0.0,0.15
1670088722,0.0,0.15
1670088724,0.0,0.14
1670088726,0.0,0.14
1670088728,0.0,0.14
1670088730,0.0,0.14
1670088732,0.0,0.14
1670088734,0.0,0.13
1670088736,0.0,0.13
1670088738,0.0,0.13
1670088740,0.0,0.13
1670088742,0.0,0.13
1670088744,0.0,0.13
1670088746,0.0,0.13
1670088748,0.0,0.13
1670088750,0.0,0.13
1670088752,0.0,0.13
1670088754,0.0,0.13
1670088756,0.0,0.13
1670088758,0.0,0.13
1670088760,0.0,0.13
1670088762,0.009999999999999981,0.13
1670088764,0.0,0.13
1670088766,0.0,0.13
1670088768,0.0,0.13
1670088770,0.0,0.13
1670088772,0.0,0.13
1670088774,0.0,0.13
1670088776,0.0,0.13
1670088778,0.0,0.13
1670088780,0.0,0.13
1670088782,0.0,0.13
1670088784,0.0,0.13
1670088786,0.0,0.13
1670088788,0.0,0.13
1670088790,0.0,0.13
1670088792,0.0,0.13
1670088794,0.0,0.13
1670088796,0.0,0.13
1670088798,0.0,0.13
1670088800,0.0,0.13
1670088802,0.0,0.13
1670088804,0.0,0.13
1670088806,0.0,0.13
1670088808,0.0,0.13
1670088810,0.0,0.13
1670088812,0.0,0.13
1670088814,0.0,0.13
1670088816,0.0,0.13
1670088818,0.0,0.13
1670088820,0.0,0.13
1670088822,0.0,0.13
1670088824,0.0,0.13
1670088826,0.0,0.13
1670088828,0.0,0.13
1670088830,0.0,0.13
1670088832,0.0,0.13
1670088834,0.0,0.13
1670088836,0.0,0.13
1670088838,0.0,0.13
1670088840,0.0,0.13
1670088842,0.0,0.13
1670088844,0.0,0.13
1670088846,0.0,0.13
1670088848,0.0,0.13
1670088850,0.0,0.13
1670088852,0.0,0.13
1670088854,0.0,0.13
1670088856,0.0,0.13
